side_to_side_peak,up_and_down_peak,forward_and_back_peak,rotation_speed_x_peak,rotation_speed_y_peak,rotation_speed_z_peak,total_energy,impact_force_newtons
3.876966910164239,5.925526863924254,24.7820782301399,2.2524436260827883,3.877827813855346,5.437046593066654,50.83082863227233,136.94161194567928
4.190243081432294,7.603221283323552,9.558215640140716,3.0273635166672923,4.161683608140099,8.664232294089988,186.84436742278217,80.94343665421134
1.9938997303858863,7.055481797382315,13.426515154856444,1.5365550058490234,2.8971943713682897,11.611722208444272,149.50322740925552,96.70205502527345
5.961537191365728,2.622636309050584,6.318697678172127,3.4169542790520584,3.9101721170402852,9.350912392503393,33.043386188658545,62.36361740601907
2.326286420513661,1.0669390198969695,10.507858957454372,2.953711711946335,4.903565075049915,10.183669464016152,60.476424456356064,68.63834220229363
1.6680445583792811,4.972216286438481,13.341828695712486,4.7504327585351565,3.719381920319934,13.620842185495988,102.43636812801766,106.87913293788588
2.348858684989095,7.106499129704951,22.319055491675538,1.1973608295982499,2.215194392180676,11.063018754855447,96.19648963280382,141.18604872501598
4.068835906953129,4.60444695726118,7.561956668208561,1.570899687775619,4.354955821292926,14.855397347923297,93.00201697567954,83.29121536025912
3.473236463539873,7.465700038680927,20.19093907728079,1.6819490836953768,1.2805160206363932,2.1520688595428377,158.21492932366775,118.60941240751671
1.1161837704358928,7.166002043738147,8.189822444169227,3.743686247652697,0.587336339181836,11.397843566765587,102.30750094512368,75.00885735195543
2.0556524443997413,2.06634341153844,11.15736684986599,1.540461843821247,1.3738852028933077,13.494848909967226,39.322379574869316,84.54048636020568
2.587449333291403,2.846080294082589,22.886527831263194,3.417907380502276,3.1233706357906716,3.6171265918926103,25.39323714258379,127.92696651703255
3.9910931885894305,3.9596702192396234,13.147127620914612,4.88861093121654,0.9653356438299718,5.952849039099682,26.615112326745937,87.23919821971329
6.0257934838147165,4.21549996930046,18.45270264621135,3.216479564687167,0.6163424650314717,5.783119723534792,120.03563016233718,113.35104261878988
1.0870963841749184,1.8404177634885475,6.432634011579994,4.915191551370481,2.168448190549908,13.142898390378157,99.60163298553708,62.11720814012876
7.388883348026139,5.648669600247251,12.715983245861528,3.4586952787149565,1.9942745394712784,14.226290437415402,28.29433901052469,102.34250222010994
5.6936515501933425,1.681801910067763,12.38330782873778,3.9123734475706984,0.8898291053020232,8.952593373528146,54.22324629101704,86.58295379088673
3.9936800928390555,3.2105754881635473,14.514684974769548,0.5384633686751146,2.898036208481712,2.4445134370699857,92.28775815519177,77.03384278870804
1.654961288536727,5.563474575928728,11.021545594479996,1.5089834251841152,3.8302409612230393,11.204449255410829,139.40005977393724,96.0952533008668
2.7632569496209514,3.0690142834005574,6.9359745744303964,1.3255650983015266,3.216159953642424,12.48151673359219,118.02596758699688,62.714571578403365
6.424305719195217,6.517211737542778,15.605903917198354,3.2661135143732682,0.8727845632598701,2.141768079501799,115.0335581212438,87.17511295098141
3.758760381331951,3.743224367441016,16.913850428989612,3.127214936139774,2.9796927093573826,4.625613226894446,102.49469075204253,91.9857435912019
4.327203572723939,3.937761259013223,15.926467122196971,3.3789813663491945,3.7424205179782057,6.330549188254103,117.67249697242093,111.64801417165317
1.4365053873149818,5.273124130824319,10.21587287527905,4.8801610058974685,2.8848025958548758,9.907384799079338,20.563443426057702,80.59909991661023
7.120702401666486,2.243327178012276,5.161341410183232,1.2705535101976666,2.6348870765556893,4.043587096383838,56.15637318454492,57.07179987488129
6.424151905300164,3.3301068832030416,17.27802020609831,1.01771893299627,0.7438936280739898,5.14778532292155,131.15745027131845,104.26724559255602
7.830742154008194,2.8641306622797518,18.526323337987996,4.008372647840952,2.851409281845821,13.714852661502425,90.92726290128394,132.79649701330482
6.090761118545778,5.807287531952302,13.26923917797246,3.632628139627648,3.8282764845238826,9.842395456650184,177.53408217751843,100.51462297294289
1.1218078295532417,2.9936123825016314,11.073057113363415,1.4149409976655973,1.4080749069491791,12.890079314827176,163.69339666644046,77.09446510101905
4.8632371241449395,7.691262912021984,18.94559985818473,0.9708757375641566,4.89873886621024,7.286777162011357,130.64353095896763,113.8647638584795
1.0747373061979184,2.5212473223383283,7.293859978595558,1.4271199463276576,3.6692486188114035,13.031156034762361,21.087055803876307,63.43675926999706
5.021112875563795,3.8255339187944153,7.3598502041992875,3.069752896033451,3.7693505126641718,3.819324327798127,31.39605462136423,55.94885678659483
3.239473339643954,5.940178402839823,6.294706471959497,1.897363613224933,2.419933682989393,9.657021642311417,160.6545914720569,70.97122386145415
7.389626453684023,5.123556907214203,8.728443720811612,1.2439364436298428,3.2758252315355114,13.000890806257878,57.53359010056833,84.44011185223583
2.9300446445461445,4.419977772110872,20.73044830690983,0.5236838481346062,4.224633268287695,11.254035336086627,71.14236911265559,126.70482649956574
2.1176896658743827,6.195293438324491,14.978050466373677,3.693787997285106,2.730245271144423,5.939066182578422,176.7166372278418,100.0919017905014
2.1660732662637723,3.389318554799054,20.559562710249537,2.6995897865037977,3.9292836922096472,11.064125732917226,162.7089324837226,121.65837877513235
5.266982863755382,1.7272250300650311,8.986070616401038,0.5181749850737973,4.586948079605872,14.572154761111397,199.90686570900684,78.63742696933716
6.939837841364853,2.931280801528086,9.321452624822053,2.5512626003772763,4.744135843792481,14.460266340914139,161.97612545550106,87.76178941307857
2.1470585813521583,7.93614957444355,16.824032621804555,1.8843125949708193,0.5218917270028758,4.8039835754417,43.128691110575865,94.56432510389715
1.2253898828699854,5.726088862396839,16.352590239997927,3.161726476744424,0.9299618446770921,11.96194154756398,172.61601948289209,116.82599220028604
5.337810416062732,5.801537576947668,9.759037444200896,3.7918167834246788,3.854672936336549,4.836068276137993,110.83048277788079,77.48904513500774
2.8793942361982574,4.553261736781078,21.81279877210168,3.544136497686519,3.2225124637669995,8.18222119010649,187.08180542756145,132.75785689595457
7.8391350333360785,5.504596213890053,19.597535959131186,3.822662281159515,1.2222618253779107,7.942742366633796,193.09393583967912,127.09402491875177
2.955287134201741,6.256661584790077,12.360999363921687,0.5776188829366107,0.8492145041511576,10.336945765376107,91.54416725784611,93.32687383449168
5.787499855115323,5.022136296874314,11.25969153362431,2.054523358275429,4.847009911799718,5.203615213214853,118.95119381453165,77.53702307579525
1.1292996078189657,1.0925357364316044,12.147284176986963,4.263886022331416,2.756537244137719,13.92271651429762,91.27452574542829,93.32614664652027
6.2527757019033885,2.729109048445097,13.56581829456646,1.0493482547795312,3.359963065241361,8.1205539039154,54.19897420471951,95.00663869120267
6.012318993577091,7.160526878006615,5.373705135707045,3.410973287993614,3.7160495464507948,3.798047685796535,101.36594852374768,62.77829881340682
1.7200198386176964,1.1925664643701561,9.689232800805208,1.6989744350664415,4.912552129263677,9.007352870144036,41.85320007078444,69.52164143823333
1.5101176089847603,2.8479553220732354,11.91167163479565,4.484695636996949,4.597032381928199,7.292095115254391,56.993708183812174,75.18398940696414
4.102401824160384,3.6811939883368536,10.806739891015507,1.6177139354073307,1.2504653976994853,6.523456519564679,131.19097751489232,72.74830107459968
5.655362096565791,6.2120829104541,17.919111496136807,1.036498223804913,3.74516697039783,13.515328714989963,173.04495283733849,120.65243573089202
4.213290579213213,6.515128967989112,19.067217733164934,1.8748634018307162,3.4797409837554727,7.793405728084836,43.6857743780386,106.95223081861371
3.8748895911526384,3.477615031941668,23.282304276954704,0.5579747641191748,4.663402731863419,14.436646878122161,147.80808778498397,153.9310820284004
6.118985093067642,4.7710809229613735,6.98103638003321,4.901487631948629,4.724138182538955,10.63776146355678,195.2403769518985,69.90810069898794
4.708770765091382,1.6832892696269957,18.295809859334206,2.570125671943142,1.3498176473812065,3.1006378252444575,107.97761558304012,97.14520071068921
4.498291838543723,5.93302346496365,15.19162360648343,3.2043648088809156,4.760833122431482,6.904823507145064,199.55638105994066,98.29210863297855
5.613003151979632,4.6540264620637615,16.121027384432413,4.1804684330228135,1.8364376797623612,4.067085907268548,171.7351820864465,100.25882054822645
1.9176976033258386,7.109173714468733,12.999933593267682,3.5207700612321675,3.2986026833548245,13.898571268313749,55.402954931999425,105.65477366627998
6.1375351411427514,6.7455501827021305,20.083136711006585,2.8439139293036435,3.5449737136428294,6.224892277995398,67.09172949495797,118.00864543560843
6.093384750777698,6.523029076049645,19.607063129668106,2.0643807201938613,1.2718232598983406,11.998195769510557,108.65440829361599,119.33729765225314
4.209329549227526,4.245778959742944,18.290308071305155,2.527965501075304,3.7893863822582565,4.288118789751329,28.295151695288737,105.29548299863228
4.278751471518631,6.348894498778084,23.859398652088288,0.7453240519075883,4.736683369684498,3.325476328135512,170.64982200230727,135.91128799666697
7.633259904881397,3.0453554190433856,13.588975848651037,3.192619852006884,4.178567780227485,13.043229039525626,155.22955114686656,110.86289076260256
5.912279927758559,1.040382875276419,21.369727530190918,0.767584916810061,1.997931949326062,12.292208785989327,81.85193547701292,142.96796108001087
7.509562872914167,4.871883416527081,8.980398976088955,3.2754198440845474,0.6178428147259799,6.116489090394931,24.683830429267754,79.91140038728469
3.3124278680961865,4.893320140078908,9.200637991607259,0.5536693379834113,3.6115420985298208,8.596430158484626,102.49327310999674,79.87046149146857
2.104837731609003,4.728015478134612,12.649176479042001,4.193740434369899,3.311059903274158,5.471237366777703,126.91175047135357,80.30510115774393
7.6198111095207155,7.849102895906914,16.906624003441998,0.5692111369926488,3.8088204545509785,7.015442599571147,80.44328470977086,124.74802978373675
4.620182102234963,2.227142210010427,14.05868836964984,4.490707376588878,1.948961648320815,11.962185686740419,157.98913571885333,91.46777029177625
1.31587652577059,3.3938572681866055,22.057230092384394,2.034772513716179,1.2474896167682545,4.36694129417123,131.51778216412254,111.95902327836917
4.100299907441186,1.188722359386734,9.169037563356193,3.1832669604226536,4.285764099868581,14.61736437758305,64.63585296978121,76.65547153156785
4.465541606289021,1.0045921626406047,16.625585535957427,1.7008182555811726,1.9956156860691654,10.43701120360489,130.21389193889667,104.35306807192161
1.676019753314423,4.72084692440033,15.63514278494359,2.584233725572044,4.394166505876825,8.307810774192873,138.58310783394512,102.93152064211824
1.091603713421466,7.778111399391545,7.7137641734296665,4.1570875829202,1.832126510096949,6.070910645737173,156.24643195358408,60.71003140048727
4.859384835180161,4.533826286237348,23.914284361069996,1.6268511940978732,2.3763507020874672,10.336397487505701,44.113858479498184,140.72050294524084
1.380044567885977,3.5509381380372713,11.635637735533821,3.0099707476864346,0.8501146689139054,14.101713476690202,108.65164503316034,98.02857044455124
7.188208044830719,7.808694451109187,23.85773480467624,1.7583849321776643,4.833496758050449,7.415375131878769,151.66654311454386,138.46814918465077
6.960923375041576,4.410843638503315,10.447480062488033,1.3078488613753785,1.8772985643177216,10.209034619465761,174.3152168246514,89.66327535581354
3.9382534073416005,7.830009350593878,8.90762614052089,1.8559711747980827,2.7852916928431646,10.112676696221166,88.5827831473151,79.69504707729004
5.610939233000876,3.094514493454066,22.065861622283116,4.648736273398161,1.8850194947207655,12.756109503495718,90.14907166151762,143.734063983919
7.750252699094722,4.944615469405821,15.557137904728823,4.958589183257654,2.3929801389750236,6.985593894081868,137.33959475922723,107.22100454872547
5.123866704741363,7.426862017032877,5.654662576327256,3.925982512384851,0.5928765550301076,2.9579563111044678,76.31199226518754,51.62523472274528
2.562220050264487,2.5859593863562567,23.110268729234143,4.122708882231896,1.1833888850981018,10.436078307110986,171.63665493865577,130.3308067246976
6.644769558495734,5.220290755583612,16.59900993584176,3.0560442626193423,1.037519468889087,3.7116804876870697,96.99321375637604,101.05589056410682
5.71607768413044,1.1217209792044085,13.842760619473232,1.8087224178861703,4.603967050354537,7.062745666520093,127.89860023311186,82.11482791551933
7.017582207193791,3.102805830694808,11.20019269745727,4.035026504241276,2.7603120715739777,4.6652752375034,52.44383598441163,79.94931693582973
7.255752153671322,1.3532341583316874,24.781108644228,1.7955095679335513,1.9718810842230527,9.23570975206459,128.92320903540718,154.23608376591622
4.759778029752401,3.8312216668122283,9.617546606552423,1.8944535761500636,2.5716206952851874,11.058372699585004,87.51445313555863,79.98534325002231
3.969354338817949,5.644650866223334,5.281891808327006,1.2902869014606555,3.216642502693487,8.709037496682647,160.90394497049175,52.00947630119196
2.746602311031457,6.865663395285513,23.19696729132044,1.3562174774852762,1.7220571166804348,2.759528413218365,142.81680292574333,123.68613519655749
6.271882470596283,5.6003726487811845,10.200297981827555,1.4075756575344414,0.7845282200110273,14.508630995257374,74.44145146267888,93.83712251053831
7.285407481143572,4.224938121735336,6.603206339217749,2.1617096491046746,3.416795362537974,3.8027544902011385,144.45349498005237,62.99803462005265
7.049465622666974,4.047509783447958,20.22241491633726,0.8070366521927512,3.7402216994045316,9.787131789569495,185.68904300058136,130.00902137178
